Date;Price
04/10/2001;2128.47900390625
04/11/2001;2131.39697265625
04/12/2001;2134.798095703125
04/13/2001;2145.39990234375
04/16/2001;2168.05908203125
04/17/2001;2176.678955078125
04/18/2001;2172.56396484375
04/19/2001;2172.8701171875
04/20/2001;2152.3349609375
04/23/2001;2150.426025390625
04/24/2001;2166.174072265625
04/25/2001;2119.179931640625
04/26/2001;2105.055908203125
04/27/2001;2115.10888671875
04/30/2001;2119.18408203125
05/08/2001;2137.993896484375
05/09/2001;2132.889892578125
05/10/2001;2147.282958984375
05/11/2001;2155.405029296875
05/14/2001;2178.466064453125
05/15/2001;2191.06396484375
05/16/2001;2199.5048828125
05/17/2001;2194.64697265625
05/18/2001;2203.3720703125
05/21/2001;2213.594970703125
05/22/2001;2210.3369140625
05/23/2001;2197.594970703125
05/24/2001;2198.297119140625
05/25/2001;2193.575927734375
05/28/2001;2179.698974609375
05/29/2001;2180.27587890625
05/30/2001;2211.200927734375
05/31/2001;2214.257080078125
06/01/2001;2219.591064453125
06/04/2001;2226.779052734375
06/05/2001;2234.987060546875
06/06/2001;2238.5009765625
06/07/2001;2229.81201171875
06/08/2001;2223.068115234375
06/11/2001;2214.623046875
06/12/2001;2222.958984375
06/13/2001;2242.423095703125
06/14/2001;2202.39794921875
06/15/2001;2210.969970703125
06/18/2001;2167.64697265625
06/19/2001;2170.4541015625
06/20/2001;2163.123046875
06/21/2001;2189.14501953125
06/22/2001;2206.06689453125
06/25/2001;2230.197021484375
06/26/2001;2233.591064453125
06/27/2001;2229.827880859375
06/28/2001;2219.25
06/29/2001;2218.029052734375
07/02/2001;2205.985107421875
07/03/2001;2211.830078125
07/04/2001;2202.05810546875
07/05/2001;2181.6630859375
07/06/2001;2170.52099609375
07/09/2001;2169.655029296875
07/10/2001;2189.784912109375
07/11/2001;2168.739990234375
07/12/2001;2165.490966796875
07/13/2001;2161.340087890625
07/16/2001;2146.236083984375
07/17/2001;2140.98095703125
07/18/2001;2146.541015625
07/19/2001;2150.264892578125
07/20/2001;2179.6240234375
07/23/2001;2169.007080078125
07/24/2001;2136.4541015625
07/25/2001;2112.256103515625
07/26/2001;2094.009033203125
07/27/2001;2065.72802734375
07/30/2001;1956.822998046875
07/31/2001;1920.3179931640625
08/01/2001;1986.927978515625
08/02/2001;1957.02294921875
08/03/2001;1958.6920166015625
08/06/2001;1882.1259765625
08/07/2001;1903.9320068359375
08/08/2001;1895.1689453125
08/09/2001;1924.5899658203125
08/10/2001;1955.0360107421875
08/13/2001;1955.0999755859375
08/14/2001;1939.5419921875
08/15/2001;1947.3590087890625
08/16/2001;1919.64501953125
08/17/2001;1924.0030517578125
08/20/2001;1934.489013671875
08/21/2001;1938.8709716796875
08/22/2001;1903.446044921875
08/23/2001;1902.989990234375
08/24/2001;1886.800048828125
08/27/2001;1827.25
08/28/2001;1843.385009765625
08/29/2001;1847.5360107421875
08/30/2001;1839.6309814453125
08/31/2001;1834.137939453125
09/03/2001;1817.18994140625
09/04/2001;1862.3599853515625
09/05/2001;1868.27001953125
09/06/2001;1861.56103515625
09/07/2001;1808.843994140625
09/10/2001;1856.529052734375
09/11/2001;1863.780029296875
09/12/2001;1852.60400390625
09/13/2001;1839.9090576171875
09/14/2001;1818.3819580078125
09/17/2001;1784.6080322265625
09/18/2001;1798.6219482421875
09/19/2001;1822.6949462890625
09/20/2001;1818.4189453125
09/21/2001;1807.01904296875
09/24/2001;1794.9610595703125
09/25/2001;1793.884033203125
09/26/2001;1767.81396484375
09/27/2001;1764.9320068359375
09/28/2001;1764.866943359375
10/08/2001;1726.532958984375
10/09/2001;1744.6400146484375
10/10/2001;1686.612060546875
10/11/2001;1638.3260498046875
10/12/2001;1691.3260498046875
10/15/2001;1687.280029296875
10/16/2001;1655.9019775390625
10/17/2001;1643.0660400390625
10/18/2001;1615.5789794921875
10/19/2001;1572.4530029296875
10/22/2001;1520.6689453125
10/23/2001;1670.56201171875
10/24/2001;1718.06005859375
10/25/2001;1676.4990234375
10/26/2001;1677.8780517578125
10/29/2001;1700.47705078125
10/30/2001;1682.76904296875
10/31/2001;1689.1700439453125
11/01/2001;1707.7540283203125
11/02/2001;1691.3509521484375
11/05/2001;1679.572021484375
11/06/2001;1671.2779541015625
11/07/2001;1594.050048828125
11/08/2001;1605.8709716796875
11/09/2001;1630.3590087890625
11/12/2001;1621.1949462890625
11/13/2001;1615.9310302734375
11/14/2001;1617.10205078125
11/15/2001;1621.343994140625
11/16/2001;1646.762939453125
11/19/2001;1669.89404296875
11/20/2001;1699.7320556640625
11/21/2001;1705.6639404296875
11/22/2001;1715.81298828125
11/23/2001;1712.56396484375
11/26/2001;1705.885009765625
11/27/2001;1722.5889892578125
11/28/2001;1735.0
11/29/2001;1732.2960205078125
11/30/2001;1747.9930419921875
12/03/2001;1762.56201171875
12/04/2001;1769.6810302734375
12/05/2001;1745.22705078125
12/06/2001;1751.1820068359375
12/07/2001;1745.406982421875
12/10/2001;1748.6820068359375
12/11/2001;1728.8780517578125
12/12/2001;1715.1719970703125
12/13/2001;1688.012939453125
12/14/2001;1675.5140380859375
12/17/2001;1665.93798828125
12/18/2001;1687.2900390625
12/19/2001;1672.697998046875
12/20/2001;1631.5369873046875
12/21/2001;1640.1419677734375
12/24/2001;1606.10400390625
12/25/2001;1611.1700439453125
12/26/2001;1633.6429443359375
12/27/2001;1627.9229736328125
12/28/2001;1639.4840087890625
12/31/2001;1645.970947265625
01/04/2002;1611.3929443359375
01/07/2002;1596.760009765625
01/08/2002;1583.4610595703125
01/09/2002;1561.3489990234375
01/10/2002;1576.43701171875
01/11/2002;1535.593017578125
01/14/2002;1485.1080322265625
01/15/2002;1459.6529541015625
01/16/2002;1479.6190185546875
01/17/2002;1419.51904296875
01/18/2002;1415.43798828125
01/21/2002;1366.968017578125
01/22/2002;1358.6910400390625
01/23/2002;1444.9649658203125
01/24/2002;1456.404052734375
01/25/2002;1451.4840087890625
01/28/2002;1359.5489501953125
01/29/2002;1392.7750244140625
01/30/2002;1396.60498046875
01/31/2002;1491.6650390625
02/01/2002;1485.77001953125
02/04/2002;1511.3270263671875
02/05/2002;1518.280029296875
02/06/2002;1485.802001953125
02/07/2002;1515.39404296875
02/08/2002;1506.614990234375
02/25/2002;1530.2840576171875
02/26/2002;1531.4300537109375
02/27/2002;1538.3189697265625
02/28/2002;1524.7010498046875
03/01/2002;1502.5400390625
03/04/2002;1526.803955078125
03/05/2002;1560.0789794921875
03/06/2002;1569.2080078125
03/07/2002;1613.0009765625
03/08/2002;1640.2559814453125
03/11/2002;1664.093994140625
03/12/2002;1643.6920166015625
03/13/2002;1623.4320068359375
03/14/2002;1665.1510009765625
03/15/2002;1620.9759521484375
03/18/2002;1623.884033203125
03/19/2002;1665.3570556640625
03/20/2002;1682.510009765625
03/21/2002;1685.0169677734375
03/22/2002;1669.6939697265625
03/25/2002;1675.2889404296875
03/26/2002;1649.4840087890625
03/27/2002;1654.23095703125
03/28/2002;1650.6729736328125
03/29/2002;1603.905029296875
04/01/2002;1608.5059814453125
04/02/2002;1582.883056640625
04/03/2002;1594.508056640625
04/04/2002;1641.698974609375
04/05/2002;1634.6429443359375
04/08/2002;1640.6500244140625
04/09/2002;1667.52197265625
04/10/2002;1677.657958984375
04/11/2002;1649.530029296875
04/12/2002;1658.97900390625
04/15/2002;1649.5
04/16/2002;1640.2850341796875
04/17/2002;1644.39501953125
04/18/2002;1628.136962890625
04/19/2002;1635.1719970703125
04/22/2002;1627.47998046875
04/23/2002;1624.5460205078125
04/24/2002;1611.051025390625
04/25/2002;1615.9189453125
04/26/2002;1640.5889892578125
04/29/2002;1665.81201171875
04/30/2002;1667.7490234375
05/08/2002;1652.3680419921875
05/09/2002;1650.5780029296875
05/10/2002;1638.197998046875
05/13/2002;1623.93994140625
05/14/2002;1616.23095703125
05/15/2002;1598.35400390625
05/16/2002;1549.5009765625
05/17/2002;1567.4969482421875
05/20/2002;1541.530029296875
05/21/2002;1588.1080322265625
05/22/2002;1564.489013671875
05/23/2002;1571.6109619140625
05/24/2002;1549.4659423828125
05/27/2002;1555.0479736328125
05/28/2002;1558.5240478515625
05/29/2002;1524.8060302734375
05/30/2002;1523.52197265625
05/31/2002;1515.7330322265625
06/03/2002;1483.3480224609375
06/04/2002;1490.5140380859375
06/05/2002;1462.0
06/06/2002;1521.262939453125
06/07/2002;1529.5069580078125
06/10/2002;1517.22998046875
06/11/2002;1530.9630126953125
06/12/2002;1524.842041015625
06/13/2002;1511.7110595703125
06/14/2002;1494.2459716796875
06/17/2002;1496.241943359375
06/18/2002;1524.0679931640625
06/19/2002;1507.66796875
06/20/2002;1516.1510009765625
06/21/2002;1562.7220458984375
06/24/2002;1707.31298828125
06/25/2002;1706.5909423828125
06/26/2002;1712.9100341796875
06/27/2002;1723.5450439453125
06/28/2002;1732.7550048828125
07/01/2002;1713.7049560546875
07/02/2002;1724.948974609375
07/03/2002;1730.9189453125
07/04/2002;1713.135009765625
07/05/2002;1722.18798828125
07/08/2002;1732.9339599609375
07/09/2002;1729.9859619140625
07/10/2002;1701.823974609375
07/11/2002;1696.93994140625
07/12/2002;1698.2979736328125
07/15/2002;1687.9449462890625
07/16/2002;1691.623046875
07/17/2002;1701.718017578125
07/18/2002;1704.9119873046875
07/19/2002;1713.8609619140625
07/22/2002;1681.009033203125
07/23/2002;1673.8609619140625
07/24/2002;1672.4000244140625
07/25/2002;1665.1090087890625
07/26/2002;1657.4990234375
07/29/2002;1665.6739501953125
07/30/2002;1669.001953125
07/31/2002;1651.593994140625
08/01/2002;1653.008056640625
08/02/2002;1661.4310302734375
08/05/2002;1653.95703125
08/06/2002;1670.6190185546875
08/07/2002;1668.06494140625
08/08/2002;1659.802001953125
08/09/2002;1647.0460205078125
08/12/2002;1634.5660400390625
08/13/2002;1636.6319580078125
08/14/2002;1646.7220458984375
08/15/2002;1634.365966796875
08/16/2002;1646.7919921875
08/19/2002;1644.301025390625
08/20/2002;1671.3509521484375
08/21/2002;1673.5489501953125
08/22/2002;1686.1109619140625
08/23/2002;1683.20703125
08/26/2002;1670.68505859375
08/27/2002;1679.6910400390625
08/28/2002;1676.77001953125
08/29/2002;1667.3179931640625
08/30/2002;1666.6180419921875
09/02/2002;1668.7740478515625
09/03/2002;1674.0699462890625
09/04/2002;1663.9720458984375
09/05/2002;1641.8070068359375
09/06/2002;1631.384033203125
09/09/2002;1621.58203125
09/10/2002;1625.1109619140625
09/11/2002;1620.35498046875
09/12/2002;1624.5579833984375
09/13/2002;1625.759033203125
09/16/2002;1604.0830078125
09/17/2002;1604.8809814453125
09/18/2002;1594.583984375
09/19/2002;1619.35400390625
09/20/2002;1604.9129638671875
09/23/2002;1602.5909423828125
09/24/2002;1596.7320556640625
09/25/2002;1597.8370361328125
09/26/2002;1587.6490478515625
09/27/2002;1581.6180419921875
10/08/2002;1562.9930419921875
10/09/2002;1535.365966796875
10/10/2002;1530.406982421875
10/11/2002;1524.051025390625
10/14/2002;1531.676025390625
10/15/2002;1524.72802734375
10/16/2002;1537.387939453125
10/17/2002;1513.0970458984375
10/18/2002;1519.5389404296875
10/21/2002;1524.925048828125
10/22/2002;1548.10400390625
10/23/2002;1548.9649658203125
10/24/2002;1536.52001953125
10/25/2002;1520.31298828125
10/28/2002;1502.7159423828125
10/29/2002;1510.8819580078125
10/30/2002;1509.70703125
10/31/2002;1507.4959716796875
11/01/2002;1510.760009765625
11/04/2002;1531.842041015625
11/05/2002;1558.239013671875
11/06/2002;1552.56103515625
11/07/2002;1554.237060546875
11/08/2002;1522.18701171875
11/11/2002;1504.4029541015625
11/12/2002;1485.9129638671875
11/13/2002;1490.4639892578125
11/14/2002;1460.7950439453125
11/15/2002;1463.6910400390625
11/18/2002;1451.2900390625
11/19/2002;1462.1739501953125
11/20/2002;1425.843017578125
11/21/2002;1390.6290283203125
11/22/2002;1395.4969482421875
11/25/2002;1398.43798828125
11/26/2002;1371.1669921875
11/27/2002;1378.751953125
11/28/2002;1417.5250244140625
11/29/2002;1434.1820068359375
12/02/2002;1395.675048828125
12/03/2002;1408.843017578125
12/04/2002;1414.4539794921875
12/05/2002;1404.8800048828125
12/06/2002;1405.5250244140625
12/09/2002;1400.866943359375
12/10/2002;1383.8399658203125
12/11/2002;1379.1949462890625
12/12/2002;1383.9100341796875
12/13/2002;1396.89794921875
12/16/2002;1408.5150146484375
12/17/2002;1416.095947265625
12/18/2002;1411.718994140625
12/19/2002;1413.5970458984375
12/20/2002;1427.93603515625
12/23/2002;1430.198974609375
12/24/2002;1430.8270263671875
12/25/2002;1421.5150146484375
12/26/2002;1384.1519775390625
12/27/2002;1382.970947265625
12/30/2002;1366.362060546875
12/31/2002;1357.654052734375
01/02/2003;1320.6300048828125
01/03/2003;1319.8680419921875
01/06/2003;1334.678955078125
01/07/2003;1332.06103515625
01/08/2003;1372.0670166015625
01/09/2003;1397.384033203125
01/10/2003;1384.8590087890625
01/13/2003;1386.31396484375
01/14/2003;1466.8509521484375
01/15/2003;1459.9200439453125
01/16/2003;1485.6180419921875
01/17/2003;1478.675048828125
01/20/2003;1482.6810302734375
01/21/2003;1454.8909912109375
01/22/2003;1460.530029296875
01/23/2003;1450.615966796875
01/24/2003;1479.0699462890625
01/27/2003;1496.156982421875
01/28/2003;1500.6390380859375
01/29/2003;1499.81494140625
02/10/2003;1480.1689453125
02/11/2003;1492.7640380859375
02/12/2003;1510.6710205078125
02/13/2003;1504.3380126953125
02/14/2003;1510.949951171875
02/17/2003;1496.52294921875
02/18/2003;1496.468017578125
02/19/2003;1510.802978515625
02/20/2003;1509.4859619140625
02/21/2003;1478.8709716796875
02/24/2003;1481.93603515625
02/25/2003;1511.2750244140625
02/26/2003;1513.175048828125
02/27/2003;1513.7039794921875
02/28/2003;1511.9320068359375
03/03/2003;1525.4830322265625
03/04/2003;1524.303955078125
03/05/2003;1517.178955078125
03/06/2003;1498.343017578125
03/07/2003;1493.093017578125
03/10/2003;1468.9189453125
03/12/2003;1475.008056640625
03/13/2003;1464.6490478515625
03/14/2003;1466.0439453125
03/17/2003;1469.2740478515625
03/18/2003;1459.8919677734375
03/19/2003;1469.9599609375
03/20/2003;1464.5400390625
03/21/2003;1474.656982421875
03/24/2003;1477.7659912109375
03/25/2003;1462.4000244140625
03/26/2003;1456.27099609375
03/27/2003;1499.3470458984375
03/28/2003;1491.9410400390625
03/31/2003;1510.5780029296875
04/01/2003;1522.5460205078125
04/02/2003;1521.3199462890625
04/03/2003;1511.72900390625
04/04/2003;1521.1280517578125
04/07/2003;1515.1319580078125
04/08/2003;1520.551025390625
04/09/2003;1543.6739501953125
04/10/2003;1551.1800537109375
04/11/2003;1576.8599853515625
04/14/2003;1616.072021484375
04/15/2003;1631.469970703125
04/16/2003;1606.239990234375
04/17/2003;1613.60400390625
04/18/2003;1603.0770263671875
04/21/2003;1571.7139892578125
04/22/2003;1568.6920166015625
04/23/2003;1541.9599609375
04/24/2003;1503.5899658203125
04/25/2003;1487.14697265625
04/28/2003;1537.6910400390625
04/29/2003;1509.31298828125
04/30/2003;1521.4439697265625
05/12/2003;1531.866943359375
05/13/2003;1485.3070068359375
05/14/2003;1522.9239501953125
05/15/2003;1555.2850341796875
05/16/2003;1554.4520263671875
05/19/2003;1555.447021484375
05/20/2003;1535.52001953125
05/21/2003;1533.4830322265625
05/22/2003;1546.113037109375
05/23/2003;1560.9549560546875
05/26/2003;1569.511962890625
05/27/2003;1568.3409423828125
05/28/2003;1551.81103515625
05/29/2003;1568.156005859375
05/30/2003;1576.260986328125
06/02/2003;1576.5279541015625
06/03/2003;1562.237060546875
06/04/2003;1574.1109619140625
06/05/2003;1556.2490234375
06/06/2003;1538.9200439453125
06/09/2003;1530.2149658203125
06/10/2003;1538.761962890625
06/11/2003;1565.8399658203125
06/12/2003;1562.10595703125
06/13/2003;1566.7659912109375
06/16/2003;1559.7049560546875
06/17/2003;1557.175048828125
06/18/2003;1553.876953125
06/19/2003;1538.7540283203125
06/20/2003;1529.469970703125
06/23/2003;1511.364990234375
06/24/2003;1512.428955078125
06/25/2003;1502.0770263671875
06/26/2003;1515.375
06/27/2003;1497.053955078125
06/30/2003;1486.0240478515625
07/01/2003;1484.7039794921875
07/02/2003;1499.6820068359375
07/03/2003;1504.43603515625
07/04/2003;1502.3489990234375
07/07/2003;1501.4840087890625
07/08/2003;1512.01904296875
07/09/2003;1503.31396484375
07/10/2003;1531.927001953125
07/11/2003;1528.85400390625
07/14/2003;1521.4139404296875
07/15/2003;1525.43896484375
07/16/2003;1529.490966796875
07/17/2003;1539.3580322265625
07/18/2003;1507.1619873046875
07/21/2003;1495.885009765625
07/22/2003;1498.4849853515625
07/23/2003;1502.14794921875
07/24/2003;1493.4510498046875
07/25/2003;1477.6510009765625
07/28/2003;1470.3929443359375
07/29/2003;1477.2960205078125
07/30/2003;1479.6519775390625
07/31/2003;1476.741943359375
08/01/2003;1476.968994140625
08/04/2003;1494.364990234375
08/05/2003;1494.31201171875
08/06/2003;1486.251953125
08/07/2003;1487.3699951171875
08/08/2003;1471.27197265625
08/11/2003;1474.4129638671875
08/12/2003;1479.282958984375
08/13/2003;1465.8270263671875
08/14/2003;1455.8990478515625
08/15/2003;1450.2030029296875
08/18/2003;1445.0889892578125
08/19/2003;1449.7120361328125
08/20/2003;1441.6639404296875
08/21/2003;1441.0899658203125
08/22/2003;1438.883056640625
08/25/2003;1422.176025390625
08/26/2003;1425.2120361328125
08/27/2003;1425.362060546875
08/28/2003;1415.6929931640625
08/29/2003;1421.9830322265625
09/01/2003;1449.8160400390625
09/02/2003;1446.511962890625
09/03/2003;1447.8499755859375
09/04/2003;1447.425048828125
09/05/2003;1431.532958984375
09/08/2003;1425.72705078125
09/09/2003;1420.073974609375
09/10/2003;1423.177001953125
09/11/2003;1423.9599609375
09/12/2003;1409.1619873046875
09/15/2003;1397.5400390625
09/16/2003;1406.10400390625
09/17/2003;1389.822021484375
09/18/2003;1390.4849853515625
09/19/2003;1391.3699951171875
09/22/2003;1381.4429931640625
09/23/2003;1390.1739501953125
09/24/2003;1394.22900390625
09/25/2003;1376.291015625
09/26/2003;1370.843017578125
09/29/2003;1355.3349609375
09/30/2003;1367.1610107421875
10/08/2003;1371.68505859375
10/09/2003;1369.1739501953125
10/10/2003;1404.008056640625
10/13/2003;1399.657958984375
10/14/2003;1388.1719970703125
10/15/2003;1383.0980224609375
10/16/2003;1365.5050048828125
10/17/2003;1370.58203125
10/20/2003;1359.498046875
10/21/2003;1364.301025390625
10/22/2003;1398.010009765625
10/23/2003;1386.6529541015625
10/24/2003;1381.8299560546875
10/27/2003;1369.4630126953125
10/28/2003;1369.324951171875
10/29/2003;1361.487060546875
10/30/2003;1344.633056640625
10/31/2003;1348.302978515625
11/03/2003;1364.0550537109375
11/04/2003;1389.5450439453125
11/05/2003;1385.1099853515625
11/06/2003;1356.7900390625
11/07/2003;1335.2049560546875
11/10/2003;1340.0970458984375
11/11/2003;1343.615966796875
11/12/2003;1317.7919921875
11/13/2003;1319.6080322265625
11/14/2003;1331.051025390625
11/17/2003;1328.10302734375
11/18/2003;1316.56201171875
11/19/2003;1338.8699951171875
11/20/2003;1376.5059814453125
11/21/2003;1361.5589599609375
11/24/2003;1404.008056640625
11/25/2003;1408.4150390625
11/26/2003;1411.9090576171875
11/27/2003;1389.10302734375
11/28/2003;1397.2249755859375
12/01/2003;1432.7030029296875
12/02/2003;1435.31396484375
12/03/2003;1445.0260009765625
12/04/2003;1452.8089599609375
12/05/2003;1451.1180419921875
12/08/2003;1436.6629638671875
12/09/2003;1443.365966796875
12/10/2003;1469.4219970703125
12/11/2003;1470.02294921875
12/12/2003;1470.7919921875
12/15/2003;1470.3570556640625
12/16/2003;1466.3370361328125
